Timestamp(Date-Time),A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Vibration_hz,Temperature,RUL_hours,Load_Percent,RPM,Barometer
2024-06-11T10:46:51Z,0.002804508,13.42332363,36.765625,0.003949395,38.21907425,38.0,41.75677872,36.73638916,2.631,26.59096146,1086.62,69.09,1443.13,1012.338171
2024-06-11T10:46:52Z,0.002804508,13.42332363,36.765625,0.003949395,38.21907425,38.0,41.75677872,36.73638916,2.513,26.59096146,1086.57,68.03,1445.62,1012.338171
2024-06-11T10:46:53Z,0.002804508,13.42332363,36.765625,0.003949395,38.21907425,38.0,41.75677872,36.73638916,2.4,26.59096146,1086.52,66.67,1443.25,1012.370501
2024-06-11T10:46:54Z,0.002804508,13.42332363,36.765625,0.003949395,38.21907425,38.0,41.75677872,36.73638916,2.398,26.59096146,1086.47,66.64,1443.55,1012.370501
2024-06-11T10:46:55Z,0.002804508,13.42332363,36.765625,0.003949395,38.21907425,38.0,41.75677872,36.73638916,2.755,26.59096146,1086.42,70.21,1443.16,1012.370501
2024-06-11T10:46:56Z,0.002863334,12.80259132,36.8203125,0.003949395,38.21907425,38.0,41.75677872,37.55114746,2.514,26.59096146,1086.37,67.76,1443.62,1012.370501
2024-06-11T10:46:57Z,0.002863334,12.80259132,36.8203125,0.003949395,38.21907425,38.0,41.75677872,37.55114746,2.789,26.59096146,1086.32,70.41,1442.17,1012.370501
2024-06-11T10:46:58Z,0.002863334,12.80259132,36.8203125,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.455,26.59096146,1086.27,67.13,1444.32,1012.370501
2024-06-11T10:46:59Z,0.002863334,12.80259132,36.8203125,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.559,26.58435822,1086.22,68.3,1446.29,1012.370501
2024-06-11T10:47:00Z,0.002863334,12.80259132,36.8203125,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.884,26.58435822,1086.18,71.4,1444.06,1012.370501
2024-06-11T10:47:01Z,0.002863334,12.80259132,36.8203125,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.374,26.58435822,1086.13,66.18,1444.11,1012.397366
2024-06-11T10:47:02Z,0.002863334,12.80259132,36.8203125,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.259,26.58435822,1086.08,64.88,1442.82,1012.397366
2024-06-11T10:47:03Z,0.002863334,12.80259132,36.8203125,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.738,26.58435822,1086.03,69.61,1441.37,1012.397366
2024-06-11T10:47:04Z,0.002834156,13.34573174,36.8671875,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.411,26.58435822,1085.98,66.4,1443.41,1012.397366
2024-06-11T10:47:05Z,0.002834156,13.34573174,36.8671875,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.511,26.58435822,1085.93,67.56,1445.99,1012.397366
2024-06-11T10:47:06Z,0.002834156,13.34573174,36.8671875,0.003768884,40.97214127,38.015625,41.75677872,37.55114746,2.421,26.57806396,1085.88,66.67,1446.84,1012.397366
2024-06-11T10:47:07Z,0.002834156,13.34573174,36.8671875,0.003919977,31.05299759,38.0546875,41.75677872,37.55114746,2.58,26.57806396,1085.83,67.91,1442.01,1012.397366
2024-06-11T10:47:08Z,0.002834156,13.34573174,36.8671875,0.003919977,31.05299759,38.0546875,41.75677872,37.55114746,2.386,26.57806396,1085.79,66.03,1443.97,1012.397366
2024-06-11T10:47:09Z,0.002834156,13.34573174,36.8671875,0.003919977,31.05299759,38.0546875,41.75677872,37.55114746,2.515,26.57806396,1085.74,67.15,1441.68,1012.397366
2024-06-11T10:47:10Z,0.002834156,13.34573174,36.8671875,0.003919977,31.05299759,38.0546875,41.75677872,37.55114746,2.589,26.57806396,1085.69,68.05,1444.23,1012.425976
2024-06-11T10:47:11Z,0.002834156,13.34573174,36.8671875,0.003919977,31.05299759,38.0546875,41.75677872,37.55114746,2.364,26.57806396,1085.64,65.81,1445.55,1012.425976
2024-06-11T10:47:12Z,0.002607034,15.86745453,36.921875,0.003919977,31.05299759,38.0546875,41.75677872,37.55114746,2.399,26.57806396,1085.59,66.23,1446.9,1012.425976
2024-06-11T10:47:13Z,0.002607034,15.86745453,36.921875,0.003919977,31.05299759,38.0546875,41.75677872,37.55114746,2.457,26.57806396,1085.54,66.72,1445.96,1012.425976
2024-06-11T10:47:14Z,0.002607034,15.86745453,36.921875,0.003811332,38.34053421,38.078125,41.75677872,37.55114746,2.286,26.56879425,1085.49,65.05,1447.43,1012.425976
2024-06-11T10:47:15Z,0.002607034,15.86745453,36.921875,0.003811332,38.34053421,38.078125,41.75677872,37.55114746,2.472,26.56879425,1085.45,66.52,1442.03,1012.425976
2024-06-11T10:47:16Z,0.002607034,15.86745453,36.921875,0.003811332,38.34053421,38.078125,41.75677872,37.55114746,2.542,26.56879425,1085.4,67.28,1443.29,1012.425976
2024-06-11T10:47:17Z,0.002607034,15.86745453,36.921875,0.003811332,38.34053421,38.078125,41.75677872,37.55114746,2.438,26.56879425,1085.35,66.46,1447.05,1012.425976
2024-06-11T10:47:18Z,0.002607034,15.86745453,36.921875,0.003811332,38.34053421,38.078125,41.75677872,37.55114746,2.479,26.56879425,1085.3,66.61,1443.97,1012.425976
2024-06-11T10:47:19Z,0.002607034,15.86745453,36.921875,0.003811332,38.34053421,38.078125,41.75677872,37.55114746,2.532,26.56879425,1085.25,66.94,1441.54,1012.437906
2024-06-11T10:47:20Z,0.002720206,14.12164688,36.984375,0.003811332,38.34053421,38.078125,41.75677872,37.55114746,2.398,26.56879425,1085.2,65.94,1447.16,1012.437906
2024-06-11T10:47:21Z,0.002720206,14.12164688,36.984375,0.003811332,38.34053421,38.078125,41.75677872,37.55114746,2.626,26.56879425,1085.15,67.92,1442.91,1012.437906
2024-06-11T10:47:22Z,0.002720206,14.12164688,36.984375,0.003821222,36.07329941,38.1015625,41.75677872,37.55114746,2.717,26.56731796,1085.1,68.99,1445.38,1012.437906
2024-06-11T10:47:23Z,0.002720206,14.12164688,36.984375,0.003821222,36.07329941,38.1015625,41.75677872,37.55114746,2.436,26.56731796,1085.06,66.1,1445.39,1012.437906
2024-06-11T10:47:24Z,0.002720206,14.12164688,36.984375,0.003821222,36.07329941,38.1015625,41.75677872,37.55114746,2.586,26.56731796,1085.01,67.47,1443.84,1012.437906
2024-06-11T10:47:25Z,0.002720206,14.12164688,36.984375,0.003821222,36.07329941,38.1015625,42.49123001,37.55114746,2.449,26.56731796,1084.96,66.34,1447.97,1012.437906
2024-06-11T10:47:26Z,0.002720206,14.12164688,36.984375,0.003821222,36.07329941,38.1015625,42.49123001,37.55114746,2.58,26.56731796,1084.91,67.21,1441.99,1012.437906
2024-06-11T10:47:27Z,0.002720206,14.12164688,36.984375,0.003821222,36.07329941,38.1015625,42.49123001,37.55114746,2.727,26.56731796,1084.86,68.96,1446.15,1012.456846
2024-06-11T10:47:28Z,0.003080742,13.61730194,37.0390625,0.003821222,36.07329941,38.1015625,42.49123001,37.55114746,2.591,26.56731796,1084.81,67.33,1443.22,1012.456846
2024-06-11T10:47:29Z,0.003080742,13.61730194,37.0390625,0.003821222,36.07329941,38.1015625,42.49123001,37.55114746,2.224,26.56731796,1084.76,63.86,1447.43,1012.456846
2024-06-11T10:47:30Z,0.003080742,13.61730194,37.0390625,0.004087524,40.12192917,38.1484375,42.49123001,37.55114746,2.569,26.56731796,1084.72,67.16,1444.97,1012.456846
2024-06-11T10:47:31Z,0.003080742,13.61730194,37.0390625,0.004087524,40.12192917,38.1484375,42.49123001,37.55114746,2.698,26.56731796,1084.67,68.28,1442.93,1012.456846
2024-06-11T10:47:32Z,0.003080742,13.61730194,37.0390625,0.004087524,40.12192917,38.1484375,42.49123001,37.55114746,2.476,26.56869125,1084.62,66.06,1443.93,1012.456846
2024-06-11T10:47:33Z,0.003080742,13.61730194,37.0390625,0.004087524,40.12192917,38.1484375,42.49123001,37.55114746,2.658,26.56869125,1084.57,67.84,1443.38,1012.456846
2024-06-11T10:47:34Z,0.003080742,13.61730194,37.0390625,0.004087524,40.12192917,38.1484375,42.49123001,37.55114746,2.404,26.56869125,1084.52,65.26,1444.02,1012.425261
2024-06-11T10:47:35Z,0.003080742,13.61730194,37.0390625,0.004087524,40.12192917,38.1484375,42.49123001,37.55114746,2.25,26.56869125,1084.47,64.03,1450.9,1012.425261
2024-06-11T10:47:36Z,0.002963701,14.39321709,37.0859375,0.004087524,40.12192917,38.1484375,42.49123001,37.55114746,2.524,26.56869125,1084.42,66.42,1444.22,1012.425261
2024-06-11T10:47:37Z,0.002963701,14.39321709,37.0859375,0.004087524,40.12192917,38.1484375,42.49123001,37.55114746,2.205,26.56869125,1084.38,63.53,1449.67,1012.425261
2024-06-11T10:47:38Z,0.002963701,14.39321709,37.0859375,0.003959509,36.43767548,38.1484375,42.49123001,37.55114746,2.441,26.56869125,1084.33,65.76,1447.73,1012.425261
2024-06-11T10:47:39Z,0.002963701,14.39321709,37.0859375,0.003959509,36.43767548,38.1484375,42.49123001,37.55114746,2.687,26.56189346,1084.28,68.01,1444.72,1012.425261
2024-06-11T10:47:40Z,0.002963701,14.39321709,37.0859375,0.003959509,36.43767548,38.1484375,42.49123001,37.55114746,2.196,26.56189346,1084.23,63.17,1447.35,1012.425261
2024-06-11T10:47:41Z,0.002963701,14.39321709,37.0859375,0.003959509,36.43767548,38.1484375,42.49123001,37.55114746,2.289,26.56189346,1084.18,64.07,1447.34,1012.425261
2024-06-11T10:47:42Z,0.002963701,14.39321709,37.0859375,0.003959509,36.43767548,38.1484375,42.49123001,37.55114746,2.32,26.56189346,1084.13,64.39,1447.85,1012.431955
2024-06-11T10:47:43Z,0.002963701,14.39321709,37.0859375,0.003959509,36.43767548,38.1484375,42.49123001,37.55114746,2.477,26.56189346,1084.09,65.8,1445.85,1012.431955
2024-06-11T10:47:44Z,0.002786358,14.47080803,37.1484375,0.003959509,36.43767548,38.1484375,42.49123001,37.55114746,2.453,26.56189346,1084.04,65.3,1442.89,1012.431955
2024-06-11T10:47:45Z,0.002786358,14.47080803,37.1484375,0.003959509,36.43767548,38.1484375,42.49123001,37.55114746,2.729,26.56189346,1083.99,67.9,1440.44,1012.431955
2024-06-11T10:47:46Z,0.002786358,14.47080803,37.1484375,0.003625055,36.59962082,38.171875,42.49123001,37.55114746,2.612,26.56189346,1083.94,67.19,1447.62,1012.431955
2024-06-11T10:47:47Z,0.002786358,14.47080803,37.1484375,0.003625055,36.59962082,38.171875,42.49123001,37.55114746,2.599,26.56189346,1083.89,66.46,1439.89,1012.431955
2024-06-11T10:47:48Z,0.002786358,14.47080803,37.1484375,0.003625055,36.59962082,38.171875,42.49123001,37.55114746,2.503,26.56189346,1083.84,65.89,1445.97,1012.431955
2024-06-11T10:47:49Z,0.002786358,14.47080803,37.1484375,0.003625055,36.59962082,38.171875,42.49123001,37.55114746,2.546,26.55121613,1083.79,66.22,1444.87,1012.431955
2024-06-11T10:47:50Z,0.002786358,14.47080803,37.1484375,0.003625055,36.59962082,38.171875,42.49123001,37.55114746,2.345,26.55121613,1083.75,64.29,1447.11,1012.430897
2024-06-11T10:47:51Z,0.002786358,14.47080803,37.1484375,0.003625055,36.59962082,38.171875,42.49123001,37.55114746,2.629,26.55121613,1083.7,66.82,1442.6,1012.430897
2024-06-11T10:47:52Z,0.002740613,15.44070148,37.2109375,0.003625055,36.59962082,38.171875,42.49123001,37.55114746,2.301,26.55121613,1083.65,63.82,1447.83,1012.430897
2024-06-11T10:47:53Z,0.002740613,15.44070148,37.2109375,0.003625055,36.59962082,38.171875,42.49123001,37.55114746,2.605,26.55121613,1083.6,66.7,1445.39,1012.430897
2024-06-11T10:47:54Z,0.002740613,15.44070148,37.2109375,0.003933152,41.37700653,38.1875,42.49123001,37.55114746,2.624,26.54899597,1083.55,67.18,1450.14,1012.430897
2024-06-11T10:47:55Z,0.002740613,15.44070148,37.2109375,0.003933152,41.37700653,38.1875,42.49123001,37.61453247,2.507,26.54899597,1083.5,65.67,1446.01,1012.430897
2024-06-11T10:47:56Z,0.002740613,15.44070148,37.2109375,0.003933152,41.37700653,38.1875,42.49123001,37.61453247,2.428,26.54899597,1083.46,65.05,1448.91,1012.430897
2024-06-11T10:47:57Z,0.002740613,15.44070148,37.2109375,0.003933152,41.37700653,38.1875,42.49123001,37.61453247,2.558,26.54899597,1083.41,65.87,1442.6,1012.427006
2024-06-11T10:47:58Z,0.002740613,15.44070148,37.2109375,0.003933152,41.37700653,38.1875,42.49123001,37.61453247,2.033,26.54899597,1083.36,60.93,1451.34,1012.427006
2024-06-11T10:47:59Z,0.002740613,15.44070148,37.2109375,0.003933152,41.37700653,38.1875,42.49123001,37.61453247,2.516,26.54899597,1083.31,65.63,1446.23,1012.427006
2024-06-11T10:48:00Z,0.00266305,14.54839897,37.2109375,0.003933152,41.37700653,38.1875,42.49123001,37.61453247,2.449,26.54899597,1083.26,64.96,1446.82,1012.427006
2024-06-11T10:48:01Z,0.00266305,14.54839897,37.2109375,0.003933152,41.37700653,38.1875,42.49123001,37.61453247,2.458,26.54899597,1083.21,65.01,1446.81,1012.427006
2024-06-11T10:48:02Z,0.00266305,14.54839897,37.2109375,0.003830676,35.95183945,38.21875,42.49123001,37.61453247,2.554,26.54899597,1083.17,66.1,1448.84,1012.427006
2024-06-11T10:48:03Z,0.00266305,14.54839897,37.2109375,0.003830676,35.95183945,38.21875,42.49123001,37.61453247,2.453,26.54584885,1083.12,64.88,1446.85,1012.427006
2024-06-11T10:48:04Z,0.00266305,14.54839897,37.2109375,0.003830676,35.95183945,38.21875,42.49123001,37.61453247,2.301,26.54584885,1083.07,63.24,1446.0,1012.427006
2024-06-11T10:48:05Z,0.00266305,14.54839897,37.2109375,0.003830676,35.95183945,38.21875,42.49123001,37.61453247,2.453,26.54584885,1083.02,64.69,1445.25,1012.428722
2024-06-11T10:48:06Z,0.00266305,14.54839897,37.2109375,0.003830676,35.95183945,38.21875,42.49123001,37.61453247,2.464,26.54584885,1082.97,64.96,1447.91,1012.428722
2024-06-11T10:48:07Z,0.00266305,14.54839897,37.2109375,0.003830676,35.95183945,38.21875,42.49123001,37.61453247,2.475,26.54584885,1082.92,64.99,1447.15,1012.428722
2024-06-11T10:48:08Z,0.00266305,14.54839897,37.2109375,0.003830676,35.95183945,38.21875,42.49123001,37.61453247,2.51,26.54584885,1082.88,65.01,1443.18,1012.428722
2024-06-11T10:48:09Z,0.002898309,13.61730194,37.2890625,0.003830676,35.95183945,38.21875,42.49123001,37.61453247,2.616,26.54584885,1082.83,66.29,1446.32,1012.428722
2024-06-11T10:48:10Z,0.002898309,13.61730194,37.2890625,0.003897108,35.99232483,38.25,42.49123001,37.61453247,2.308,26.52963257,1082.78,63.05,1445.55,1012.428722
2024-06-11T10:48:11Z,0.002898309,13.61730194,37.2890625,0.003897108,35.99232483,38.25,42.49123001,37.61453247,2.481,26.52963257,1082.73,64.9,1447.2,1012.428722
2024-06-11T10:48:12Z,0.002898309,13.61730194,37.2890625,0.003897108,35.99232483,38.25,42.49123001,37.61453247,2.671,26.52963257,1082.68,66.53,1443.49,1012.428722
2024-06-11T10:48:13Z,0.002898309,13.61730194,37.2890625,0.003897108,35.99232483,38.25,42.49123001,37.61453247,2.192,26.52963257,1082.64,61.94,1447.98,1012.428722
2024-06-11T10:48:14Z,0.002898309,13.61730194,37.2890625,0.003897108,35.99232483,38.25,42.49123001,37.61453247,2.493,26.52963257,1082.59,64.77,1445.33,1012.428722
2024-06-11T10:48:15Z,0.002898309,13.61730194,37.2890625,0.003897108,35.99232483,38.25,42.49123001,37.61453247,2.348,26.52963257,1082.54,63.58,1450.35,1012.448463
2024-06-11T10:48:16Z,0.002847858,13.38452721,37.3125,0.003897108,35.99232483,38.25,42.49123001,37.61453247,2.392,26.52963257,1082.49,63.86,1447.91,1012.448463
2024-06-11T10:48:17Z,0.002847858,13.38452721,37.3125,0.003897108,35.99232483,38.25,42.49123001,37.61453247,2.299,26.52963257,1082.44,63.01,1450.27,1012.448463
2024-06-11T10:48:18Z,0.002847858,13.38452721,37.3125,0.003961932,39.63609314,38.234375,42.49123001,37.61453247,2.424,26.54328537,1082.39,64.07,1452.74,1012.448463
2024-06-11T10:48:19Z,0.002847858,13.38452721,37.3125,0.003961932,39.63609314,38.234375,42.49123001,37.61453247,2.737,26.54328537,1082.35,67.04,1444.81,1012.448463
2024-06-11T10:48:20Z,0.002847858,13.38452721,37.3125,0.003961932,39.63609314,38.234375,42.49123001,37.61453247,2.251,26.54328537,1082.3,62.34,1451.25,1012.448463
2024-06-11T10:48:21Z,0.002847858,13.38452721,37.3125,0.003961932,39.63609314,38.234375,42.49123001,37.61453247,2.278,26.54328537,1082.25,62.43,1446.78,1012.448463
2024-06-11T10:48:22Z,0.002847858,13.38452721,37.3125,0.003961932,39.63609314,38.234375,42.49123001,37.61453247,2.241,26.54328537,1082.2,62.19,1450.87,1012.396679
2024-06-11T10:48:23Z,0.002847858,13.38452721,37.3125,0.003961932,39.63609314,38.234375,42.49123001,37.61453247,2.728,26.54328537,1082.15,66.69,1443.37,1012.396679
2024-06-11T10:48:24Z,0.003330683,12.76379585,37.3984375,0.003961932,39.63609314,38.234375,42.49123001,37.61453247,2.375,26.54328537,1082.1,63.36,1447.44,1012.396679
2024-06-11T10:48:25Z,0.003330683,12.76379585,37.3984375,0.003961932,39.63609314,38.234375,42.49123001,37.61453247,2.434,26.54328537,1082.06,63.97,1448.1,1012.396679
2024-06-11T10:48:26Z,0.003330683,12.76379585,37.3984375,0.003656348,35.95183945,38.2734375,41.24914169,37.61453247,2.372,26.53362656,1082.01,63.36,1448.87,1012.396679
2024-06-11T10:48:27Z,0.003330683,12.76379585,37.3984375,0.003656348,35.95183945,38.2734375,41.24914169,37.61453247,2.315,26.53362656,1081.96,62.5,1445.58,1012.396679
2024-06-11T10:48:28Z,0.003330683,12.76379585,37.3984375,0.003656348,35.95183945,38.2734375,41.24914169,37.61453247,2.419,26.53362656,1081.91,63.52,1445.62,1012.396679
2024-06-11T10:48:29Z,0.003330683,12.76379585,37.3984375,0.003656348,35.95183945,38.2734375,41.24914169,37.61453247,2.815,26.53362656,1081.86,67.52,1445.59,1012.396679
2024-06-11T10:48:30Z,0.003330683,12.76379585,37.3984375,0.003656348,35.95183945,38.2734375,41.24914169,37.61453247,2.662,26.53362656,1081.82,65.87,1444.86,1012.396679
2024-06-11T10:48:31Z,0.003330683,12.76379585,37.3984375,0.003656348,35.95183945,38.2734375,41.24914169,37.61453247,2.327,26.53362656,1081.77,62.46,1445.36,1012.406406
2024-06-11T10:48:32Z,0.003105311,14.31562519,37.4140625,0.003656348,35.95183945,38.2734375,41.24914169,37.61453247,2.541,26.53362656,1081.72,64.67,1446.36,1012.406406
2024-06-11T10:48:33Z,0.003105311,14.31562519,37.4140625,0.003656348,35.95183945,38.2734375,41.24914169,37.61453247,2.31,26.53362656,1081.67,62.4,1447.96,1012.406406
2024-06-11T10:48:34Z,0.003105311,14.31562519,37.4140625,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.158,26.53362656,1081.62,60.94,1449.65,1012.406406
2024-06-11T10:48:35Z,0.003105311,14.31562519,37.4140625,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.587,26.53362656,1081.57,65.09,1447.24,1012.406406
2024-06-11T10:48:36Z,0.003105311,14.31562519,37.4140625,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.608,26.5246315,1081.53,65.26,1446.99,1012.406406
2024-06-11T10:48:37Z,0.003105311,14.31562519,37.4140625,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.607,26.5246315,1081.48,65.04,1444.68,1012.406406
2024-06-11T10:48:38Z,0.003105311,14.31562519,37.4140625,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.366,26.5246315,1081.43,62.72,1447.14,1012.406406
2024-06-11T10:48:39Z,0.003105311,14.31562519,37.4140625,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.393,26.5246315,1081.38,63.13,1449.51,1012.378082
2024-06-11T10:48:40Z,0.002801283,13.8112812,37.453125,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.555,26.5246315,1081.33,64.46,1445.57,1012.378082
2024-06-11T10:48:41Z,0.002801283,13.8112812,37.453125,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.496,26.5246315,1081.29,63.88,1446.3,1012.378082
2024-06-11T10:48:42Z,0.002801283,13.8112812,37.453125,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.389,26.5246315,1081.24,62.66,1445.0,1012.378082
2024-06-11T10:48:43Z,0.002801283,13.8112812,37.453125,0.003783769,39.67657852,38.3125,41.24914169,37.61453247,2.177,26.5246315,1081.19,60.78,1449.36,1012.378082
2024-06-11T10:48:44Z,0.002801283,13.8112812,37.453125,0.003639493,35.95183945,38.3046875,41.24914169,37.61453247,2.44,26.51991653,1081.14,63.33,1448.19,1012.378082
2024-06-11T10:48:45Z,0.002801283,13.8112812,37.453125,0.003639493,35.95183945,38.3046875,41.24914169,37.61453247,2.622,26.51991653,1081.09,64.74,1442.5,1012.378082
2024-06-11T10:48:46Z,0.002801283,13.8112812,37.453125,0.003639493,35.95183945,38.3046875,41.24914169,37.61453247,2.254,26.51991653,1081.05,61.28,1446.9,1012.374277
2024-06-11T10:48:47Z,0.002801283,13.8112812,37.453125,0.003639493,35.95183945,38.3046875,41.24914169,37.61453247,2.544,26.51991653,1081.0,63.99,1444.17,1012.374277
2024-06-11T10:48:48Z,0.0028911,14.39321709,37.4765625,0.003639493,35.95183945,38.3046875,41.24914169,37.61453247,2.463,26.51991653,1080.95,63.48,1448.97,1012.374277
2024-06-11T10:48:49Z,0.0028911,14.39321709,37.4765625,0.003639493,35.95183945,38.3046875,41.24914169,37.61453247,2.566,26.51991653,1080.9,64.06,1443.13,1012.374277
2024-06-11T10:48:50Z,0.0028911,14.39321709,37.4765625,0.003684666,36.43767548,38.328125,41.24914169,37.61453247,2.558,26.51829147,1080.85,64.2,1446.69,1012.374277
2024-06-11T10:48:51Z,0.0028911,14.39321709,37.4765625,0.003684666,36.43767548,38.328125,41.24914169,37.61453247,2.303,26.51829147,1080.81,61.81,1450.08,1012.374277
2024-06-11T10:48:52Z,0.0028911,14.39321709,37.4765625,0.003684666,36.43767548,38.328125,41.24914169,37.61453247,2.167,26.51829147,1080.76,60.38,1450.09,1012.374277
2024-06-11T10:48:53Z,0.0028911,14.39321709,37.4765625,0.003684666,36.43767548,38.328125,41.24914169,37.61453247,2.341,26.51829147,1080.71,61.96,1447.65,1012.374277
2024-06-11T10:48:54Z,0.0028911,14.39321709,37.4765625,0.003684666,36.43767548,38.328125,41.24914169,37.61453247,2.55,26.51829147,1080.66,64.05,1447.65,1012.374535
